Date,Open,High,Low,Close,Volume
2022-06-01 14:00:00+00:00,1.36,1.3889,1.246,1.2892,3491812.6
2022-06-01 14:30:00+00:00,1.2888,1.337,1.2263,1.3063,4516316.6
2022-06-01 15:00:00+00:00,1.3087,1.3401,1.232,1.2471,3031463.7
2022-06-01 15:30:00+00:00,1.247,1.2826,1.1524,1.1726,5654445.2
2022-06-01 16:00:00+00:00,1.1727,1.1753,1.0588,1.1222,10934510.5
2022-06-01 16:30:00+00:00,1.1226,1.165,1.0668,1.0951,6911469.6
2022-06-01 17:00:00+00:00,1.0943,1.1255,1.0353,1.1185,11004282.9
2022-06-01 17:30:00+00:00,1.1185,1.2242,1.09,1.2195,8958124.5
2022-06-01 18:00:00+00:00,1.2204,1.2431,1.1444,1.1871,11503161.5
2022-06-01 18:30:00+00:00,1.1873,1.2749,1.1736,1.1925,8579592.0
2022-06-01 19:00:00+00:00,1.1925,1.3174,1.19,1.291,10660403.5
2022-06-01 19:30:00+00:00,1.288,1.2979,1.2292,1.2457,4714182.5
2022-06-01 20:00:00+00:00,1.2457,1.27,1.1655,1.1788,5208863.9
2022-06-01 20:30:00+00:00,1.1785,1.2313,1.1354,1.2108,4441766.6
2022-06-01 21:00:00+00:00,1.2103,1.3209,1.2,1.3114,5034210.2
2022-06-01 21:30:00+00:00,1.3117,1.3463,1.2642,1.2881,7147319.9
2022-06-01 22:00:00+00:00,1.2865,1.3611,1.2689,1.3162,6135250.5
2022-06-01 22:30:00+00:00,1.3167,1.3297,1.2291,1.2573,5141592.7
2022-06-01 23:00:00+00:00,1.2566,1.2879,1.2081,1.2487,4169650.3
2022-06-01 23:30:00+00:00,1.2474,1.2656,1.2164,1.2336,2576881.7
2022-06-02 00:00:00+00:00,1.2327,1.2528,1.2,1.2459,3708988.2
2022-06-02 00:30:00+00:00,1.247,1.2954,1.229,1.2425,3333006.2
2022-06-02 01:00:00+00:00,1.2425,1.3053,1.2157,1.2895,3119561.2
2022-06-02 01:30:00+00:00,1.2899,1.3095,1.2492,1.2588,2773180.3
2022-06-02 02:00:00+00:00,1.2574,1.2739,1.22,1.2559,2537312.8
2022-06-02 02:30:00+00:00,1.2549,1.2549,1.175,1.1839,4666739.8
2022-06-02 03:00:00+00:00,1.1839,1.2,1.1481,1.1564,3930131.0
2022-06-02 03:30:00+00:00,1.1565,1.1882,1.145,1.1807,3162628.1
2022-06-02 04:00:00+00:00,1.1807,1.2103,1.1606,1.1947,3426671.3
2022-06-02 04:30:00+00:00,1.1946,1.2045,1.175,1.1809,2327747.6
